11.8080,7.1435,-5.5902,2.4714,16.7013,5.0842,11.8585,-6.1636,-3.4132,-13.2732,-11.3138,10.5512,4.8181,8.9471,11.3297,-14.2324,3.4621,12.4462,-7.4711,-2.5016,-14.8275,1.5789,-2.5481,1.6518,-4.5897,0.2655,-4.2280,18.0638,6.1302,-7.3935,-1.0488,-12.2489,-14.3944,0.9106,2.6860,10.5598,12.4794,2.8811,1.2585,4.0117,-6.2779,-4.6650,1.5975,-10.9316,5.0448,2.9362,-0.8334,-8.6970,6.7483,15.0848,2.3152,-1.3055,10.5539,-8.8522,-5.3203,21.5692,-9.1641,-12.2694,7.7916,15.5926,-16.2450,9.6050,-6.3353,-3.7024,-0.5386,2.0068,12.0433,8.5980,-17.3936,-11.1586,14.0754,0.4554,-1.7676,-6.8546,-5.5901,-6.7942,3.9935,5.2271,2.3800,-12.4841,7.0026,3.3561,20.7588,-1.4090,-3.3536,4.9166,-8.7866,1.9415,22.9921,1.7353,6.8720,2.0606,11.5161,7.3849,-13.4495,-2.1395,-7.3881,6.4948,-7.9827,2.3655
-5.4079,-4.7009,6.0904,13.5288,-2.7385,6.1353,10.4286,-7.3932,-5.0311,-7.5355,-9.8573,-12.2701,-3.0049,-1.0668,-4.8358,-15.3253,-26.0517,17.5319,9.2246,1.1877,11.2256,-12.7583,-6.9825,3.1147,-3.5200,-4.5400,2.9701,-13.3225,-8.0147,1.9188,2.1028,2.6970,-6.0101,-2.4526,6.4214,-13.2568,24.2728,-16.5790,0.4158,-2.5196,26.5791,12.6270,6.5770,-4.9563,-15.2429,-11.0264,-11.2035,16.1983,6.0346,-11.0914,10.7201,-8.3427,8.7701,-16.7529,7.6105,-1.6021,2.2353,6.5376,6.8990,-24.8322,-3.6426,0.7425,-9.9559,-5.0163,0.4302,1.8764,-9.7550,-2.5543,10.9317,1.3483,3.9347,0.5864,-9.3663,5.7444,16.4208,-7.9416,-3.0797,-7.0588,4.4458,-5.2563,-2.1149,-17.5198,-10.7059,-4.2219,2.3298,2.5681,-13.2564,14.9776,-7.4840,8.3030,-2.1956,0.3537,-4.4724,-2.5144,-11.5590,5.1356,-1.7801,6.5371,-7.5326,1.3047
3.5143,-2.2861,-3.1352,25.9905,11.2018,-18.0450,-15.9471,-13.2861,-5.6518,6.8740,1.3017,9.4048,-7.0479,9.1645,-7.1502,-14.3496,-6.4539,13.5939,-2.1533,14.4349,11.8504,4.0335,5.3377,-7.1293,-14.4552,-2.2264,3.0454,-8.7525,-6.4324,11.7879,9.8703,-7.4287,-1.0760,10.0063,-7.0885,1.4970,13.6598,-3.9186,-14.3885,18.8654,9.3846,2.3687,-10.4616,4.0607,0.6971,2.6989,-10.1466,-18.9253,-3.1980,3.6480,-8.7725,5.5796,-4.6619,-1.4131,-5.1969,-1.3987,-11.5011,-1.1060,3.6147,18.7233,3.2086,11.0953,-0.5115,2.7937,-17.5601,15.2716,-14.0651,6.7721,-6.1536,-0.6745,-3.8959,-7.2391,14.2312,-34.9783,-8.7335,5.1776,15.2646,5.5636,-5.0351,14.0217,-9.1445,13.4189,-2.0826,-4.1037,6.4458,14.0902,-5.4698,-5.1036,5.6080,-30.4233,3.3729,-0.1982,1.2448,9.4262,4.9982,-5.6617,-7.9336,-19.7356,-16.6010,15.9448
-6.8879,12.1001,6.4721,-14.7147,-4.1578,12.6681,9.8479,-3.4482,-11.7758,2.5588,0.5976,0.3733,0.1391,6.9799,14.1872,8.0495,5.2565,11.6415,-9.6351,-2.5545,4.6000,1.5039,-10.0768,4.3372,13.7295,5.0520,-24.3253,6.8675,-6.8254,-3.7280,-4.2828,6.4031,6.2751,-18.3739,-5.0265,1.7810,-17.9897,-19.9792,-6.2568,-3.1710,-14.6709,-5.2322,-6.7865,5.7529,-25.6688,22.4532,-5.0474,11.5708,-26.5032,14.7150,-1.8017,-0.2229,-3.1165,2.2412,8.2648,-15.9876,-18.6954,1.9274,8.4487,-15.2575,-11.0989,-16.2134,12.4003,16.3462,4.1402,1.0935,-1.9482,0.9168,-0.0608,-12.6455,-27.5860,10.0686,-8.4203,-6.0736,7.0004,0.0720,3.8957,-8.9615,19.1393,-15.7909,-6.8099,1.4993,-4.2972,0.0623,1.5198,9.1357,6.1801,-0.3374,-3.1750,0.5009,-2.4709,-0.3594,6.6303,-1.8558,7.3563,8.8036,13.2885,5.0616,-4.2425,8.5924
2.6193,-3.0680,3.2152,10.3038,2.6942,5.1080,12.0225,-8.6833,11.7411,-10.5167,3.2937,-7.0645,1.3105,-2.2786,17.5253,-12.8088,0.1086,-7.0493,10.8786,-10.2188,-16.0271,0.8048,-1.9718,6.9063,12.7633,4.5471,-9.2268,-12.1254,1.3801,1.1435,11.9651,-13.9054,-6.0513,8.4538,-3.4719,-1.9973,12.8099,3.9160,3.9201,6.6871,3.9756,3.4726,6.2110,6.9155,8.9500,6.3216,-0.0324,1.0175,22.2742,21.1676,19.1043,-14.6462,12.4078,14.0984,12.9260,16.1566,-16.0385,1.7231,9.2428,0.1477,6.5226,-1.0224,-7.8587,-1.4523,-1.1881,-8.7755,25.9372,4.5392,-9.9341,-5.2208,-10.2298,14.0830,-17.7549,-3.7177,4.4793,4.6175,14.5000,-10.9602,-8.6095,3.5945,12.6224,5.5758,-5.8462,3.4815,3.6879,0.5873,16.0829,-4.4043,3.0425,-12.0743,3.4613,-17.4580,-4.6837,0.9236,-11.8690,-4.6602,-16.2233,-5.6688,3.4081,-1.2549
8.8228,-5.1475,-9.5169,10.3400,-7.6296,11.4513,4.3717,-6.8730,5.2503,-12.8948,-0.7092,-0.1211,7.4762,-0.8724,14.6581,4.6610,-1.1092,-7.9374,-5.2221,9.3434,-5.2674,-12.5767,3.4046,-1.9953,18.0318,12.4421,13.4013,2.2584,6.7329,-24.7851,-8.8505,12.6619,-14.7014,24.4668,10.6789,10.3320,2.8989,4.3025,0.6785,-16.4548,-6.0511,-1.4473,-14.2708,-7.2900,-6.3891,-5.1070,10.1678,-4.2655,-5.6216,2.1896,17.2499,-0.5017,-11.0017,-6.4218,0.8444,3.2908,-1.5396,2.8607,-2.8400,-23.9981,2.0539,-3.0048,6.3213,-10.6918,10.3952,-0.6135,16.1194,-13.7540,5.2633,-21.0654,-1.9187,5.6612,-14.7357,-9.9510,2.4219,17.4239,-5.9506,-12.4118,7.4204,-1.8417,14.1852,2.2488,17.4545,-12.9969,1.8933,0.2127,-2.0119,-11.0566,14.9885,-8.6669,-4.6079,-7.3193,5.1578,2.5345,21.9848,9.6776,-6.6772,1.1929,-15.2999,6.9424
-13.5853,12.8944,-5.4607,-9.6391,20.5570,9.4053,-11.9188,-2.9634,6.3363,-1.4713,-9.0750,10.1321,2.8758,-0.5854,-5.0063,-11.5437,-17.5957,-19.3965,0.0975,23.7567,4.3370,-9.0080,-12.0495,-3.9613,-14.1110,11.2759,3.4955,-0.2588,-14.3591,-2.1362,-4.2492,-7.7309,-13.7197,-21.3410,2.2271,3.0961,-2.0352,11.1947,2.8052,-22.5924,-20.3137,4.3626,2.9622,-7.7221,-7.0329,-1.9377,3.8412,0.2019,0.4838,14.4753,-3.0678,7.7431,-11.6647,-12.5877,13.0565,8.8232,-15.1145,-16.4088,-0.2515,-2.3821,-6.2597,12.8884,1.0187,11.2533,6.9796,0.1236,-2.3915,-14.6356,1.7225,2.4693,-4.7513,9.7575,25.4496,2.5044,-4.5786,0.8345,-19.9218,7.4930,-4.1327,-8.8279,10.7190,-9.9624,-0.3161,-2.3350,16.3258,27.4839,-4.6579,2.7804,-11.0426,3.3005,13.7312,-4.9416,-5.6444,13.2883,-14.9956,-5.0278,-7.2384,3.0026,9.2097,29.0347
4.0625,6.2826,-1.4011,-4.1080,11.7136,10.7556,-9.1007,5.2151,-0.5446,-14.4891,7.3449,-5.0881,6.3890,-10.1430,-15.4276,0.6205,1.7242,7.8839,-24.9056,5.2156,11.7362,-7.4581,-12.8890,-15.5415,-7.3118,5.6502,-0.6619,-10.5196,-9.0969,15.8564,-4.5229,6.6266,4.0470,-4.2994,6.2285,-7.4926,1.7192,17.6525,-0.8791,-0.4867,0.2174,5.3998,11.3007,2.7902,0.8788,15.8286,1.4711,-7.3011,6.1642,3.5983,9.5821,9.8987,-10.6827,5.1385,4.8063,6.3231,-4.7764,-7.2861,-11.2995,1.0819,4.4559,12.0442,1.6198,1.1556,-7.3231,-0.3616,0.4480,3.8361,5.2158,-0.1399,6.2098,11.2253,1.7780,1.0767,8.0154,-4.0756,8.7965,13.2937,7.8287,1.2205,-3.8435,15.8266,-9.6292,-12.4555,-3.5150,-9.9922,3.1655,16.5939,-7.6186,-0.4164,-9.7685,-8.9481,-0.4306,-3.1591,-11.7182,5.8963,8.8384,0.0675,3.9543,0.9761
-8.8480,-6.7018,-8.1090,-16.9609,13.6420,-10.8408,12.4706,11.8998,18.0044,-6.6074,5.0339,-10.1223,-10.9220,8.8259,4.3742,-9.2094,-4.2306,-16.3445,-8.9998,-0.0090,17.7250,-3.7445,-10.8044,-12.6800,0.2194,-2.3018,-5.3344,-5.4129,4.3039,5.2396,18.9072,7.1236,1.6792,3.6660,-2.6109,7.4606,-19.9154,-8.8284,4.0770,11.9624,-6.6550,-3.6535,-1.7383,1.5919,-6.5954,6.6965,-2.3576,8.8043,-4.9328,8.0504,-15.5277,-3.6036,-1.7332,-3.2713,5.2834,-14.8580,-1.3131,-10.5333,22.8308,3.7456,-9.0911,11.6756,4.0704,8.3263,-4.4471,-4.8603,3.7679,-1.9915,7.4839,-6.8797,4.5529,-0.1619,3.5235,-24.6748,2.5035,-5.7543,-0.1904,8.1865,6.5611,11.5980,9.5028,1.3036,4.5570,5.7905,-5.4901,2.4317,-1.9103,12.2033,8.4943,8.7119,3.8615,-1.5967,3.6894,2.9445,24.9062,4.0858,10.1707,-13.9921,-5.8538,8.4191
12.0468,5.9041,-17.5673,-2.3620,-2.1381,3.7231,27.7487,-1.3935,1.3019,-0.3199,-5.5638,-1.3745,9.5537,16.1403,1.7847,-5.9982,-0.1121,-7.5041,-6.3077,16.7274,6.3673,6.4211,-7.2176,-13.7194,4.4155,22.4660,-4.6220,27.9939,0.4998,-19.3453,-7.3546,-27.2861,9.7261,8.5303,6.5124,3.0105,-2.9278,-7.4794,12.3298,-18.2380,1.7940,17.1453,-9.4566,-2.0126,-1.6187,7.7011,-11.1560,-16.1700,0.1018,10.3705,-1.5898,2.9273,-0.7696,-11.1463,6.3795,14.3822,4.3730,3.8459,-0.6119,-8.3363,8.6783,-2.7067,10.9889,1.8921,-3.7906,-4.2669,3.8543,18.8009,-11.7266,-0.8648,-4.6836,18.7403,-4.7151,3.8003,-12.8745,-10.7040,-1.0435,22.7350,-5.9654,1.4558,-2.7206,-11.5624,13.5466,-6.6090,-13.9336,-5.2832,6.5030,-8.4102,-3.2973,-0.3862,12.2911,13.6981,-8.8822,-6.6623,-2.0391,3.9234,-7.1986,9.3558,24.5434,22.1830
-2.5707,-16.3258,9.8495,-9.8404,-8.4008,10.7801,7.9643,-8.5119,3.1609,15.5714,-11.9129,-0.7253,1.6681,7.5584,-6.6277,1.0187,-0.4014,7.5977,-10.5130,1.5283,-10.0277,0.8294,-8.8419,-19.4962,12.0458,-9.3618,4.3002,5.4152,6.1381,9.4876,-2.4390,10.5257,8.2123,-4.8924,22.8290,15.9319,12.6892,-1.0858,1.8123,7.2151,-2.1167,28.4045,-0.1182,16.5643,5.2784,-17.7957,-9.9281,-22.7095,-2.6435,9.2750,-2.0769,-4.3247,-16.7182,-13.7931,3.0162,-5.7618,10.8597,9.9149,-13.1031,7.0427,-6.4058,8.3839,5.9951,-18.3508,1.7688,9.4953,-17.4137,0.0464,10.1793,7.8504,3.2747,-2.1477,3.6189,0.5244,7.3768,-5.4528,16.3964,7.6969,8.6563,-8.4042,6.5164,3.4677,-1.7694,-0.9117,2.7634,6.6957,12.0110,-1.1598,-3.6644,2.5592,9.9335,-11.4256,-15.1121,3.9333,0.6827,7.3916,6.4805,3.1221,8.0894,-12.9071
2.8070,-19.3802,15.7009,-13.2086,4.6496,-3.0439,10.8206,6.1811,-5.6578,12.0356,-12.2574,-2.8385,-13.9137,-4.5058,24.2984,-2.6269,5.9490,-9.9734,3.4534,-2.2466,7.3875,-19.4489,-11.3701,-3.6639,-4.9232,5.0244,-2.6880,-14.7109,18.7366,-6.9599,3.7209,13.5963,-4.1145,-6.4808,-11.8999,16.1964,1.8216,3.1203,-3.9753,8.2618,0.8546,-8.0981,-12.3687,-5.8941,-26.2585,10.7028,9.6560,-20.4574,11.8906,6.8678,-4.0749,11.7892,7.9080,9.4906,5.8810,15.6107,-14.2721,-2.7756,-8.7832,-1.0949,-9.1664,5.2369,14.7735,5.6912,-11.8079,9.6872,-4.5212,6.7349,4.7569,-4.0751,5.5914,13.0887,-9.3820,-6.2837,7.6991,-4.0679,-20.2729,8.8035,-13.7062,-11.9946,5.8913,-8.8185,-7.1410,-5.9189,9.6479,-3.9809,9.9873,29.5543,13.4072,-4.8909,-8.4458,-4.0263,4.9113,-9.9949,7.9729,0.2572,22.5081,0.7325,-8.2599,-1.2026
-2.0545,6.4134,4.4513,-6.5697,-11.5172,15.3634,1.0335,2.3119,-4.6929,-9.5460,17.4685,2.6247,-6.9720,-9.1270,-12.3660,0.9964,6.0327,7.8480,-4.4332,1.0397,1.0871,4.9341,1.4507,-5.0349,0.8524,-4.0117,-3.6004,-17.8994,-6.2001,0.7932,-13.0488,21.1239,0.8193,10.5584,0.7374,2.3398,-1.3373,-8.5403,-10.5045,-19.0005,-4.0817,4.0960,-17.9299,-21.8862,7.2715,-11.2833,-0.1805,-3.9060,2.4781,3.2353,3.3225,-3.8824,2.2489,-8.0924,-10.4900,-7.8913,8.4210,0.5761,9.6650,-9.9491,-9.1189,8.8546,-1.6764,-8.4047,-1.2837,4.5885,-4.2479,-5.2732,1.3269,3.5651,10.4556,-0.0465,-4.4924,-11.0714,16.9712,-14.5736,20.9618,5.4277,-4.7483,-10.0286,-0.6724,11.4400,-22.0219,-0.6658,1.9205,-5.0657,-8.6567,-6.2956,5.7411,-18.8314,5.3763,0.3258,12.6882,-2.2005,-2.4009,10.8079,2.2146,-3.2345,-3.6471,-4.2474
-7.4305,-3.5774,-3.9857,-16.4646,-11.9106,-11.5088,7.1010,3.6232,0.4789,-6.1439,-9.9022,-10.0674,10.4548,-0.1412,-13.1899,-1.3936,8.6681,-3.6453,-10.9640,10.9629,5.9194,-4.0202,-4.4689,-18.1990,12.8927,-7.4388,-1.0871,-8.0183,-8.4050,3.2301,21.2266,-5.6107,-3.8041,-24.9424,11.9716,4.7618,0.1263,3.0347,-2.3575,14.4774,-5.6719,16.6166,-14.8399,18.4407,9.8590,-1.7509,-8.6774,9.0634,-10.1513,25.6527,8.9193,-0.3303,-24.8285,-2.5378,-19.6075,-22.2970,0.4185,-6.6273,-6.6957,5.4023,-3.1484,-10.9192,-3.9252,20.2379,10.5681,-13.7291,-3.7232,16.2986,-15.3661,3.3078,9.1928,1.3293,-8.9034,-1.9939,-6.1450,20.2424,4.5269,-0.3827,8.1822,0.5388,9.1352,1.7632,3.0817,-4.6885,-0.1314,-8.8163,-0.8943,-4.6222,22.3526,0.2530,-11.2927,0.9146,8.5947,19.3262,-2.9573,8.1160,2.0280,19.3891,-3.3041,-5.4953
-11.0579,-6.4920,-11.7957,-10.1167,12.8472,-7.1094,27.1332,4.0537,3.6449,-6.6066,14.7748,7.9704,11.2528,5.9883,6.6493,-14.0819,-3.9423,-2.7216,-11.2594,18.1061,5.8014,-4.6661,7.5315,-18.2890,7.8743,0.1223,-6.3946,7.7042,7.4296,-5.9841,-1.1258,13.7545,-7.2807,5.4768,11.5539,-14.9092,-9.0713,10.6983,2.6247,3.0457,-9.3067,-2.2715,-2.1094,7.8853,7.0281,-1.9711,-8.1771,35.1028,11.0265,-8.8053,-7.6876,1.8641,0.2177,8.2497,4.7718,-13.3886,-5.2401,-6.3395,-25.7469,7.0615,8.0400,-5.2432,-0.7241,10.2077,-9.9218,5.2111,3.5352,-16.5474,-0.0039,13.8745,11.0379,5.5521,-1.9303,4.6641,-1.8221,10.2878,15.9240,-14.2247,-9.4766,-0.4384,11.5324,5.8319,-2.6357,-4.6806,-5.8190,-19.7535,-16.3099,-6.9455,-4.1765,1.4904,2.3461,3.5651,-10.5920,3.8722,0.9275,-7.7761,-14.9595,0.0668,17.0729,1.6735
6.4943,6.6652,-6.7870,5.3212,12.4205,1.0094,17.8337,-7.1853,2.8559,6.6952,-6.3090,-2.6175,-0.8496,2.6263,-9.4464,15.1496,-0.7073,-10.9909,13.8586,13.3853,7.0437,9.7371,-8.1323,16.6867,0.8885,-2.9235,-17.7633,-5.5919,9.5794,-13.0764,-0.4658,-11.5541,9.5487,2.0255,-0.0903,6.0357,15.1312,1.3679,20.7777,7.2908,11.5942,6.5930,3.7630,-15.2044,4.9643,-0.3126,1.6860,6.4321,-12.6960,-5.0268,-6.0781,-3.2412,-11.7045,-2.3165,-5.5506,1.0378,0.0263,19.7860,9.6569,2.5361,-20.9561,12.3698,-2.6683,17.8826,-5.2479,-10.1713,1.9655,12.7352,-16.7949,10.4576,-5.4399,2.6994,-11.2749,-2.0595,-6.4919,-11.5915,-7.5476,1.6157,-17.3000,-12.4760,15.5067,0.0635,16.5163,-13.9876,6.1297,3.5654,-20.5992,0.2512,33.4633,-3.6413,-11.5457,20.9818,-16.7166,-4.5332,2.9376,-7.0206,6.1606,-0.3767,9.9225,-10.5998
-6.8391,-1.0801,1.8928,4.8997,0.4831,-3.7977,-7.8228,8.0008,2.8232,4.3181,10.5165,11.4307,11.0332,-8.8981,-4.0085,19.0975,-7.9904,-0.7258,-0.6605,8.8437,-10.0583,8.0703,-4.5987,-8.0909,-5.9062,-9.5491,5.6944,-3.8376,-9.9143,1.7112,-8.2160,12.2740,5.3310,-0.4891,-16.1454,4.0701,-15.3285,8.7634,-0.9210,-1.5502,-5.6282,7.5759,6.7862,-18.7828,-1.1498,14.6855,9.2204,-7.1894,0.1353,-6.2478,-14.0159,-1.7416,0.3697,-12.8180,-5.2459,-19.4976,-8.9981,-13.6652,4.2672,-0.2076,-5.9751,-3.7010,-18.0596,-8.4577,8.5859,-3.1393,-11.7219,13.0502,1.2019,21.0004,11.9104,15.0122,-8.7286,-5.4520,-17.7198,-22.8964,2.9291,-1.7214,4.0470,6.4826,-4.3938,2.9597,11.4580,0.1489,10.9124,18.5194,-12.6170,9.3998,-1.4959,4.9296,0.9466,0.1458,-14.0036,-10.0342,-3.1380,-6.2826,-2.9329,-15.9304,18.2808,2.9665
-2.4464,-20.6793,-18.0627,-10.1354,12.0133,18.5103,1.1228,10.5748,2.9152,-24.3335,6.6200,-1.4064,-6.1595,-9.1519,-6.6383,-5.6734,0.8405,-19.2000,8.9768,-0.1586,-3.3630,23.2422,-15.9531,-8.8873,0.3646,-7.0806,-2.7289,-7.2470,12.5648,-11.8720,-4.8893,1.7838,2.1408,-2.3204,2.5840,-1.2477,6.5088,-4.0041,11.6687,-13.1451,-7.3853,-9.8910,-6.3117,-8.9083,2.4242,8.2837,9.8542,2.4682,14.9263,1.2732,-0.7140,-6.3579,-3.0871,-4.4762,25.4377,-11.0024,0.1390,1.2257,-8.0127,10.0269,-14.6194,-13.7209,11.7769,7.1458,-2.4024,10.1093,17.2155,-30.7300,4.5331,10.3515,-7.9625,-8.2636,-9.0650,-5.7977,3.5503,5.8266,12.1616,8.7484,10.6721,-21.4140,-8.1388,-0.7608,9.0567,19.8195,9.8995,16.0642,17.4376,-11.7276,15.5177,-2.6599,12.1290,7.1145,5.2690,3.7300,-13.0289,-6.3240,-2.4133,3.2393,11.7516,1.0759
4.2976,-10.6003,-7.5286,18.6325,0.3442,-12.9573,16.1217,8.5621,-4.7932,5.3508,-0.8463,10.8137,-1.8313,18.6714,9.8386,3.0542,4.1229,-3.0595,-6.7793,-8.5291,-6.3239,-7.5502,7.6936,-4.4151,3.8970,11.2687,-13.1278,7.7169,6.7098,18.6804,-12.0196,10.8160,6.9683,2.2912,18.9625,10.0236,-7.3574,-13.5662,-12.6156,2.0396,15.1879,2.0708,-8.8752,-6.8111,-2.9440,-6.3811,-3.7540,-3.2877,13.4739,6.4793,-0.0227,3.0726,3.8839,-3.4208,-13.1702,-0.5554,-6.4431,16.1856,-12.8808,-1.5309,18.3556,-0.7005,6.0607,-2.2870,14.1299,-13.9850,0.8458,-25.8682,14.6421,-10.9745,0.5493,3.8479,0.4916,-5.5997,-3.3039,1.2729,-6.4125,-8.3930,-5.2568,-0.5684,-4.0221,4.6859,6.6277,-4.8378,-3.8560,-8.7065,8.0119,10.9263,-23.4638,-2.8682,5.2261,0.5419,-15.1417,6.8889,1.5303,16.4454,-5.3328,18.0473,10.8638,-8.3373
8.4403,-11.4582,7.9594,8.1256,-13.9131,0.0836,14.2768,6.8340,-1.5437,-13.3180,3.1293,-2.9122,8.0105,-2.9574,23.8823,-9.8823,-5.3533,-5.0480,8.1831,7.7413,1.9227,-17.3877,1.5263,11.5777,-14.3216,14.4709,11.6711,9.1274,12.6549,-15.1825,1.2059,13.9594,-9.6411,-3.5863,-4.9257,-7.5356,11.5319,-17.1517,-7.6531,1.7650,-7.0421,-0.9568,-7.1009,-14.5669,6.4799,18.4852,11.2386,-12.8140,-16.7315,-13.1437,11.9176,18.8735,9.1522,11.8473,-2.1848,11.9135,14.8751,2.0332,-7.8001,0.9481,5.7983,-0.7956,-8.9373,-0.2461,-5.8117,11.4582,13.5645,-7.8564,0.4565,-3.0834,29.6875,-4.8205,-13.2991,-17.3423,0.9746,-6.4380,-6.3800,16.0838,-21.6088,8.0367,1.0906,10.0918,-3.8095,6.2026,9.1335,-0.9016,16.9085,-0.4498,-10.5604,4.6709,-1.5556,14.4429,22.3068,9.5146,-17.5948,-2.1457,-12.1601,-12.5393,-4.3889,-7.0237
-8.3660,20.3545,-0.6218,4.6662,-12.5634,-3.8134,-6.6096,2.0298,6.4610,-3.3428,-3.4154,4.2678,3.1884,10.7630,9.2183,-1.1749,16.7470,-13.2438,-10.0796,26.7915,0.7491,8.6335,2.7557,-15.0407,-1.2332,8.7891,-1.8613,11.7512,5.8886,-17.1343,-5.1179,-11.1262,-11.6566,-5.4872,-3.4666,8.7127,-4.1885,1.9130,5.9186,-3.4942,2.6688,0.0330,-7.9897,1.5811,6.9338,-20.3319,0.5311,-9.2252,18.5166,11.5683,7.1575,-7.9767,3.9609,-4.2431,0.8359,-3.1218,-4.9529,-1.3927,-15.0655,-18.0069,4.5210,-8.3178,1.9861,5.6242,1.8420,11.2557,-14.2147,-10.2955,5.2053,-8.7348,-3.9405,-3.0962,-0.8502,8.5300,1.1174,6.7091,-7.9486,1.1634,8.3575,-0.4606,4.1082,8.1059,-11.6583,-9.1668,-1.1760,3.0530,0.5113,8.7428,4.6035,-0.0427,-13.8883,1.6716,-10.9667,8.2411,-18.1134,1.5596,5.7179,-16.7208,-5.4200,-7.6138
20.9441,-11.6037,18.1660,-18.1947,4.9075,6.3394,-5.6731,-23.0776,-4.0569,-13.0424,23.9143,8.7854,-9.7698,5.8353,-16.7952,3.4790,-14.7854,3.3044,-8.6863,10.9607,-3.8951,2.7247,0.0322,10.2364,-8.5179,-6.9207,1.5215,-5.7374,-3.2363,0.9742,-0.8081,7.8363,3.4786,14.1215,-0.1125,-4.4453,2.7718,0.8240,-6.3700,-7.2094,4.2725,2.8696,-15.8566,-1.5664,1.5790,12.7747,-0.0338,2.1215,7.7168,13.5221,-0.3934,-10.5339,-7.8373,9.2746,-9.5717,4.3859,5.6076,-6.3247,-22.0931,-5.4632,14.9818,-1.8178,1.4539,1.7805,-5.5975,0.5545,19.6916,26.4097,-8.0582,18.1161,-2.4913,-12.5344,15.6905,9.1239,8.4947,-12.8539,-11.3262,1.0255,15.4056,-15.1734,-13.7126,11.1812,-1.5555,-7.4027,-1.1154,4.8797,17.9234,4.9255,-9.1319,3.9976,-23.3218,-1.4886,-0.9898,-19.6415,0.3235,-13.9897,5.3152,-5.3233,9.5993,1.9351
27.5483,-13.0968,5.8209,-10.5617,-7.5419,2.1019,-13.9128,-10.1036,13.0172,1.8056,-26.4138,0.5593,4.6438,-20.0864,-2.7732,-7.8217,-4.0820,-2.8250,8.3865,-2.8306,-4.8358,-0.1055,-0.1265,-10.1333,-24.3283,-17.9318,7.2530,-13.5232,6.7635,-6.8628,-25.9398,16.1385,-12.0246,0.9207,-5.6946,-14.5502,9.2554,-12.4591,-4.7863,-1.6241,-5.5256,-10.4880,-1.8473,-13.4503,-6.3542,-2.5659,3.3693,-1.1152,10.6340,-6.9680,-11.2659,11.3229,23.4208,8.6050,-9.7150,-0.6282,7.6823,-7.4006,-9.5236,7.9594,10.7474,-5.0525,-8.9187,-8.4715,18.0484,6.7671,-9.7533,-17.6776,-4.9787,2.1799,11.8041,-11.5088,30.1818,-9.8281,-1.4225,14.5662,6.9184,-20.7752,-19.1305,-5.5210,-15.8227,-4.0859,5.0684,8.7222,5.8960,-12.8128,7.7649,9.7519,2.4794,-1.8951,10.8475,4.9487,-14.2684,-7.5711,-10.5573,-11.8349,3.8327,11.7397,24.0429,3.6851
-5.0191,4.6704,7.7164,-5.6148,-11.8539,-22.2335,5.7228,11.8954,-16.9246,7.2717,-8.5804,26.0817,-20.2706,-1.6082,4.0211,0.5126,15.6195,-24.6397,-2.8925,-4.1627,-3.9365,0.1869,4.3289,1.1309,-7.0866,-1.9525,2.6585,-20.8817,-2.0681,-10.2389,-2.1717,-3.7129,4.2130,14.6989,-4.8510,0.4194,3.0898,-17.6291,-8.2260,-1.5369,-4.0409,-1.8724,-15.2728,-2.5018,4.9689,-34.9896,-0.9263,-1.8781,4.1065,17.3855,-2.5887,9.3339,-2.2520,8.0462,-10.1375,0.3267,-1.5396,0.5029,9.5225,-1.3540,-13.7214,-16.1419,8.7726,3.2546,-26.0593,-13.1139,0.7155,3.8485,-9.4039,-5.9250,-1.5911,-10.5162,-1.3761,-6.9260,-8.6305,-16.0998,10.0581,-0.5855,4.3384,-15.2794,-13.6127,-0.5072,-0.0641,12.5630,17.4470,0.6034,8.5871,-8.2294,14.6728,-0.2198,-3.6008,6.4525,-12.2076,-2.3357,-0.4653,-5.0858,13.8670,8.0650,3.3046,23.9343
9.3622,-14.3089,13.4193,7.8512,-11.3625,-17.5539,-2.7770,12.9299,3.3696,-11.3651,-25.1911,8.0885,14.0367,-5.5006,-7.8585,-7.9457,6.1665,4.8718,10.3227,20.2167,1.5321,-12.6897,17.5966,5.2012,14.5839,-1.8379,-10.9148,4.8024,-4.7961,-7.2820,-7.9497,-3.3803,11.1116,-1.2825,-5.9437,-1.3996,5.3746,5.6694,15.1711,21.0502,-1.6689,5.8427,-7.9362,-11.5321,-21.7269,-25.4636,2.8980,18.9028,-4.8436,6.8021,17.4035,10.0720,1.1992,19.9770,-16.5778,-0.8943,11.2235,23.0205,-7.2307,2.1164,7.1654,-7.9893,-2.6640,-3.6615,-6.0161,10.1345,21.1594,8.5139,-29.1936,12.8552,7.7045,-2.3293,-4.0364,17.5149,-8.4170,5.2525,-6.3374,-1.0086,8.7088,6.2517,-6.9561,26.5083,5.1845,-3.3512,24.6947,2.9369,4.6857,8.0163,-2.9116,17.0043,-13.4670,-2.8578,-6.0329,10.7049,4.5594,17.7655,-9.5330,17.1493,-0.5079,-1.4506
